task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.622619047619048
Classification,Cities,0.9858490566037735,SVM,C=100,0.589047619047619
Classification,Cities,0.9858490566037735,SVM,C=1000,0.612857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.598333333333333
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.631428571428572
Classification,Cities,0.9858490566037735,SVM,C=100,0.588809523809524
Classification,Cities,0.9858490566037735,SVM,C=1000,0.608095238095238
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.602857142857143
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.631428571428572
Classification,Cities,0.9858490566037735,SVM,C=100,0.589047619047619
Classification,Cities,0.9858490566037735,SVM,C=1000,0.617380952380952
