task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Cities,0.9985214391325776,SVM,C=10.0,0.638226113251719
Classification,Cities,0.9985214391325776,SVM,C=100,0.594773935521631
Classification,Cities,0.9985214391325776,SVM,C=1000,0.544903184899771
Classification,Cities,0.9985214391325776,SVM,C=0.001,0.495559186460518
Classification,Cities,0.9985214391325776,SVM,C=0.01,0.495559186460518
Classification,Cities,0.9985214391325776,SVM,C=0.1,0.495559186460518
Classification,Cities,0.9985214391325776,SVM,C=1.0,0.645603082475735
Classification,Cities,0.9985214391325776,SVM,C=10.0,0.631307613519973
Classification,Cities,0.9985214391325776,SVM,C=100,0.583912110422865
Classification,Cities,0.9985214391325776,SVM,C=1000,0.554748085646003
Classification,Cities,0.9985214391325776,SVM,C=0.001,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.01,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.1,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=1.0,0.643125396283471
Classification,Cities,0.9985214391325776,SVM,C=10.0,0.63621421255426
Classification,Cities,0.9985214391325776,SVM,C=100,0.595286055699166
Classification,Cities,0.9985214391325776,SVM,C=1000,0.552328927474028
