task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.588809523809524
Classification,Cities,0.9858490566037735,SVM,C=100,0.57452380952381
Classification,Cities,0.9858490566037735,SVM,C=1000,0.478571428571429
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.512142857142857
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.56452380952381
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.588571428571428
Classification,Cities,0.9858490566037735,SVM,C=100,0.564523809523809
Classification,Cities,0.9858490566037735,SVM,C=1000,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.526190476190476
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.574047619047619
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.583571428571428
Classification,Cities,0.9858490566037735,SVM,C=100,0.564285714285714
Classification,Cities,0.9858490566037735,SVM,C=1000,0.478095238095238
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.512380952380952
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.579047619047619
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.584047619047619
Classification,Cities,0.9858490566037735,SVM,C=100,0.55047619047619
Classification,Cities,0.9858490566037735,SVM,C=1000,0.464047619047619
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.531190476190476
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.578809523809524
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.611904761904762
Classification,Cities,0.9858490566037735,SVM,C=100,0.569047619047619
Classification,Cities,0.9858490566037735,SVM,C=1000,0.501904761904762
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.507380952380952
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.588571428571428
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.602619047619048
Classification,Cities,0.9858490566037735,SVM,C=100,0.564523809523809
Classification,Cities,0.9858490566037735,SVM,C=1000,0.492857142857143
