task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Cities,0.9811320754716981,SVM,C=1.0,0.803095238095238
Classification,Cities,0.9811320754716981,SVM,C=10.0,0.797857142857143
Classification,Cities,0.9811320754716981,SVM,C=100,0.778809523809524
Classification,Cities,0.9811320754716981,SVM,C=1000,0.778809523809524
Classification,Cities,0.9811320754716981,SVM,C=0.001,0.495714285714286
Classification,Cities,0.9811320754716981,SVM,C=0.01,0.495714285714286
Classification,Cities,0.9811320754716981,SVM,C=0.1,0.495714285714286
Classification,Cities,0.9811320754716981,SVM,C=1.0,0.793809523809524
Classification,Cities,0.9811320754716981,SVM,C=10.0,0.813095238095238
Classification,Cities,0.9811320754716981,SVM,C=100,0.774523809523809
Classification,Cities,0.9811320754716981,SVM,C=1000,0.774523809523809
Classification,Cities,0.9811320754716981,SVM,C=0.001,0.495714285714286
Classification,Cities,0.9811320754716981,SVM,C=0.01,0.495714285714286
Classification,Cities,0.9811320754716981,SVM,C=0.1,0.495714285714286
Classification,Cities,0.9811320754716981,SVM,C=1.0,0.803333333333333
Classification,Cities,0.9811320754716981,SVM,C=10.0,0.798333333333333
Classification,Cities,0.9811320754716981,SVM,C=100,0.788809523809524
Classification,Cities,0.9811320754716981,SVM,C=1000,0.788809523809524
Classification,Cities,0.9811320754716981,SVM,C=0.001,0.495714285714286
Classification,Cities,0.9811320754716981,SVM,C=0.01,0.495714285714286
Classification,Cities,0.9811320754716981,SVM,C=0.1,0.495714285714286
Classification,Cities,0.9811320754716981,SVM,C=1.0,0.798571428571428
Classification,Cities,0.9811320754716981,SVM,C=10.0,0.798095238095238
Classification,Cities,0.9811320754716981,SVM,C=100,0.774047619047619
Classification,Cities,0.9811320754716981,SVM,C=1000,0.774047619047619
Classification,Cities,0.9811320754716981,SVM,C=0.001,0.495238095238095
Classification,Cities,0.9811320754716981,SVM,C=0.01,0.495238095238095
Classification,Cities,0.9811320754716981,SVM,C=0.1,0.495238095238095
Classification,Cities,0.9811320754716981,SVM,C=1.0,0.798571428571429
Classification,Cities,0.9811320754716981,SVM,C=10.0,0.77952380952381
Classification,Cities,0.9811320754716981,SVM,C=100,0.765
Classification,Cities,0.9811320754716981,SVM,C=1000,0.765
Classification,Cities,0.9811320754716981,SVM,C=0.001,0.495238095238095
Classification,Cities,0.9811320754716981,SVM,C=0.01,0.495238095238095
Classification,Cities,0.9811320754716981,SVM,C=0.1,0.495238095238095
Classification,Cities,0.9811320754716981,SVM,C=1.0,0.812857142857143
Classification,Cities,0.9811320754716981,SVM,C=10.0,0.817619047619048
Classification,Cities,0.9811320754716981,SVM,C=100,0.803333333333333
Classification,Cities,0.9811320754716981,SVM,C=1000,0.803333333333333
Classification,Cities,0.9811320754716981,SVM,C=0.001,0.495714285714286
Classification,Cities,0.9811320754716981,SVM,C=0.01,0.495714285714286
Classification,Cities,0.9811320754716981,SVM,C=0.1,0.495714285714286
Classification,Cities,0.9811320754716981,SVM,C=1.0,0.808809523809524
Classification,Cities,0.9811320754716981,SVM,C=10.0,0.808571428571428
Classification,Cities,0.9811320754716981,SVM,C=100,0.794047619047619
Classification,Cities,0.9811320754716981,SVM,C=1000,0.794047619047619
Classification,Cities,0.9811320754716981,SVM,C=0.001,0.495238095238095
Classification,Cities,0.9811320754716981,SVM,C=0.01,0.495238095238095
Classification,Cities,0.9811320754716981,SVM,C=0.1,0.495238095238095
Classification,Cities,0.9811320754716981,SVM,C=1.0,0.788571428571428
Classification,Cities,0.9811320754716981,SVM,C=10.0,0.799047619047619
Classification,Cities,0.9811320754716981,SVM,C=100,0.779285714285714
Classification,Cities,0.9811320754716981,SVM,C=1000,0.779285714285714
