task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.535952380952381
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.573809523809524
Classification,Cities,0.9858490566037735,SVM,C=100,0.531190476190476
Classification,Cities,0.9858490566037735,SVM,C=1000,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.540476190476191
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.574047619047619
Classification,Cities,0.9858490566037735,SVM,C=100,0.563333333333333
Classification,Cities,0.9858490566037735,SVM,C=1000,0.511190476190476
