task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,AAUP,0.998368456832087,SVM,C=10.0,0.637884854214165
Classification,AAUP,0.998368456832087,SVM,C=100,0.607925077387903
Classification,AAUP,0.998368456832087,SVM,C=1000,0.556042744073106
Classification,AAUP,0.998368456832087,SVM,C=0.001,0.564347439248179
Classification,AAUP,0.998368456832087,SVM,C=0.01,0.564347439248179
Classification,AAUP,0.998368456832087,SVM,C=0.1,0.616368792748707
Classification,AAUP,0.998368456832087,SVM,C=1.0,0.639793137963632
Classification,AAUP,0.998368456832087,SVM,C=10.0,0.640473410072476
Classification,AAUP,0.998368456832087,SVM,C=100,0.602070473966153
Classification,AAUP,0.998368456832087,SVM,C=1000,0.551003355020482
Classification,AAUP,0.998368456832087,SVM,C=0.001,0.564347439248179
Classification,AAUP,0.998368456832087,SVM,C=0.01,0.564347439248179
Classification,AAUP,0.998368456832087,SVM,C=0.1,0.615276094088862
Classification,AAUP,0.998368456832087,SVM,C=1.0,0.63951824871638
Classification,AAUP,0.998368456832087,SVM,C=10.0,0.637881147009212
Classification,AAUP,0.998368456832087,SVM,C=100,0.605473873473095
Classification,AAUP,0.998368456832087,SVM,C=1000,0.551956477413854
